albumId,albumIdYes,albumTitle,albumYear,altCoverImageUrl,appleMusicId,artistId,artistName,bestPosition,songTitle,coverImageUrl,createdAt,date,id,isGlobal,itunesUrl,lastPosition,mediaUrl,muzuUrl,position,productId,radioStationId,spotifyUrl,strongRise,trackArtistId,trackArtistIdYes,trackId,trackIdYes,twoWeeksPosition,updatedAt,urlFoto,urlVideo,weeksInList,youtubeUrl,Género,Década,País,Idioma,Voz
10000007223,,Dish of the day,1995,Carátula de: Dish of the day,371525700,19583,Fools Garden,0,Lemon tree,https://recursosweb.prisaradio.com/fotos/dest/010000498846.jpg,2023-04-24T18:37:14+02:00,1996-07-20T00:00:00+00:00,27381c296a7885909e3c6be2ea1c7342,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/bd/16/d7/mzm.glvgxrwb.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000025304.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/645cd4b425f1d48d37656cac99d640254a8f64a9?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000019583,,10000008193,,0,2023-04-24T18:37:14+02:00,,,1,https://www.youtube.com/watch?v=Oy0nD6ClZSE,🎤 Pop,Los 90,Alemania,Inglés,Masculinas
10000001122,,Older,1996,Carátula de: Older,,77,George Michael,0,Jesus to a child,https://recursosweb.prisaradio.com/fotos/dest/010001120034.jpg,2023-04-24T18:36:55+02:00,1996-01-06T00:00:00+00:00,4e64f67b197c13e7e8f167d0ecdc6b1c,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/Music/11/0e/3d/mzm.jfmeywsd.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000494420.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/64eeb2ce8fe9278151e8014e41ae995b718db5b4?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000000077,,10000007392,,0,2023-04-24T18:36:55+02:00,,,1,http://www.youtube.com/watch?v=zNBj4EV_hAo,🎤 Pop,Los 90,Reino Unido,Inglés,Masculinas
10000003251,,"History: Past, present and future, book 1",1995,"Carátula de: History: Past, present and future, book 1",,24692,Michael Jackson,0,Earth song,https://recursosweb.prisaradio.com/fotos/dest/010000486122.jpg,2023-04-24T18:36:51+02:00,1996-01-27T00:00:00+00:00,31858e43362eb53ea6ed58a0e2555304,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000486088.mp4,,1,2,2000,,FALSE,10000024692,,10000030504,,0,2023-04-24T18:36:51+02:00,,,1,http://www.youtube.com/watch?v=XAi3VTSdTxU,🎤 Pop,Los 90,Estados Unidos,Inglés,Masculinas
10000004144,,These days,1995,Carátula de: These days,,17028,Bon Jovi,0,These days,https://recursosweb.prisaradio.com/fotos/dest/010001159529.jpg,2023-04-24T18:37:08+02:00,1996-06-15T00:00:00+00:00,10ae0a6be68dc7003b7128b0c3cfe967,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000031491.mp4,,1,2,2000,,FALSE,10000017028,,10000013688,,0,2023-04-24T18:37:08+02:00,,,1,http://www.youtube.com/watch?v=UCUzwEst3pE,🎸 Rock,Los 90,Estados Unidos,Inglés,Masculinas
10000005267,,Destiny,1996,Carátula de: Destiny,,324,Gloria Estefan,0,Reach,https://recursosweb.prisaradio.com/fotos/dest/010000511717.jpg,2023-04-24T18:37:11+02:00,1996-06-22T00:00:00+00:00,99699ae2a365e11aa5ab34e4ed618ea2,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000511670.mp4,,1,2,2000,,FALSE,10000000324,,10000036971,,0,2023-04-24T18:37:11+02:00,,,1,https://www.youtube.com/watch?v=XuRnNRHcN4A,🎤 Pop,Los 90,Estados Unidos,Inglés,Femeninas
10000005753,,Hasta luego,1996,Carátula de: Hasta luego,,23546,Los Rodríguez,0,Mucho mejor (Versión '96),https://recursosweb.prisaradio.com/fotos/dest/010000445516.jpg,2023-04-24T18:37:15+02:00,1996-07-27T00:00:00+00:00,5c7a0c3374cf2772c238c7aea58013bb,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000445150.mp4,,1,2,2000,,FALSE,10000023546,,10000009579,,0,2023-04-24T18:37:15+02:00,,,1,,🎸 Rock,Los 90,Argentina,Español,Mixto
10000003587,,De aki a Ketama,1995,Carátula de: De aki a Ketama,,318,Ketama,0,Flor de lis,https://recursosweb.prisaradio.com/fotos/dest/010000487048.jpg,2023-04-24T18:36:58+02:00,1996-03-30T00:00:00+00:00,0aa24e167676eb823f2ab03af87d1832,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000487092.mp4,,1,2,2000,,FALSE,10000000318,,10000005770,,0,2023-04-24T18:36:58+02:00,,,1,,🎶 Indie / Alternativo,Los 90,España,Español;Portugués,Mixto
10000003312,,Dance into the light,1996,Carátula de: Dance into the light,,25933,Phil Collins,0,Dance into the light,https://recursosweb.prisaradio.com/fotos/dest/010001147739.jpg,2023-04-24T18:37:29+02:00,1996-11-09T00:00:00+00:00,9ce4a79156c12124d1b1f8e37f0e70d1,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000499828.mp4,,1,2,2000,,FALSE,10000025933,,10000033757,,0,2023-04-24T18:37:29+02:00,,,1,http://www.youtube.com/watch?v=tZnD6HqCKZI,🎤 Pop,Los 90,Reino Unido,Inglés,Masculinas
10000004153,,Man,1996,Carátula de: Man,,25191,Neneh Cherry,0,Woman,https://recursosweb.prisaradio.com/fotos/dest/010000541205.jpg,2023-04-24T18:37:35+02:00,1996-11-02T00:00:00+00:00,3da0823c45d08c4fbcae6741c232040e,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000587863.mp4,,1,2,2000,,FALSE,10000025191,,10000015063,,0,2023-04-24T18:37:35+02:00,,,1,https://www.youtube.com/watch?v=z0W212af1uk,🎤 Pop,Los 90,Suecia,Inglés,Femeninas
10000004143,,Dos,1996,Carátula de: Dos,,21041,Javier Álvarez,0,Sunset boulevard,https://recursosweb.prisaradio.com/fotos/dest/010000512628.jpg,2023-04-24T18:37:34+02:00,1996-12-14T00:00:00+00:00,f47d8914ef8faa325109219f68c4ca62,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010001061340.mp4,,1,2,2000,,FALSE,10000021041,,10000037488,,0,2023-04-24T18:37:34+02:00,,,1,,🎶 Indie / Alternativo,Los 90,España,Español,Masculinas
10000005063,,Avalancha (Edición especial),2006,Carátula de: Avalancha (Edición especial),726405712,213,Héroes del Silencio,0,La chispa adecuada (Bendecida 3),https://recursosweb.prisaradio.com/fotos/dest/010000700756.jpg,2023-04-24T18:36:50+02:00,1996-01-13T00:00:00+00:00,d8ee991e46684feb58b0e14dbd6b5959,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/Music49/v4/27/56/3f/27563f67-b788-6674-ac0c-da2a57060b63/mzaf_2542918281828942594.plus.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010001035407.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/861a6e41341d7f5ca22c352cd5194e352d31884b?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000000213,,10000111114,,0,2023-04-24T18:36:50+02:00,,,1,https://www.youtube.com/watch?v=jnDjEHyhFpU,🎸 Rock,Los 90,España,Español,Masculinas
10000002130,,(What's the story) Morning glory?,1995,Carátula de: (What's the story) Morning glory?,917104601,25352,Oasis,0,Wonderwall,https://recursosweb.prisaradio.com/fotos/dest/010000519771.jpg,2023-04-24T18:36:54+02:00,1996-02-24T00:00:00+00:00,98ce178713c91ffef1d83f131544b287,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music5/v4/7d/c6/cf/7dc6cf38-ba7e-d333-7ff5-0eeb2075218a/mzaf_8824721633391392577.plus.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000587848.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/658627c1c2fb5f9a89ce556ead028b7cebd297c6?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000025352,,10000015076,,0,2023-04-24T18:36:54+02:00,,,1,http://www.youtube.com/watch?v=6hzrDeceEKc,🎶 Indie / Alternativo,Los 90,Reino Unido,Inglés,Masculinas
10000003378,,Donde hay música,1996,Carátula de: Donde hay música,254979076,120,Eros Ramazzotti,0,La cosa más bella,https://recursosweb.prisaradio.com/fotos/dest/010001094505.jpg,2023-04-24T18:37:07+02:00,1996-06-08T00:00:00+00:00,377136d56c326a7b303e75a181cc6ec0,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview127/v4/49/07/c4/4907c491-4feb-fc44-4b3a-ccb05445e002/mzaf_2987994583968475813.plus.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000498235.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/fec2775691a9bede76288c6c01b88d68672514a5?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000000120,,10000033408,,0,2023-04-24T18:37:07+02:00,,,1,http://www.youtube.com/watch?v=UojBaKX5Vz4,🎤 Pop,Los 90,Italia,Italiano,Masculinas
10000004612,,Load,1996,Carátula de: Load,579371727,24670,Metallica,0,Until it sleeps,https://recursosweb.prisaradio.com/fotos/dest/010000542001.jpg,2023-04-24T18:37:24+02:00,1996-08-10T00:00:00+00:00,3339b050d6c34bd2bb58ff71215d7e69,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/Music1/v4/66/25/fd/6625fd7f-3c7c-f81e-3230-6b00e684d8ea/mzaf_1566994214273818144.plus.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000541176.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/a38d4da84bef769131aa7637fcca3c79e1fd807e?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000024670,,10000055888,,0,2023-04-24T18:37:24+02:00,,,1,https://www.youtube.com/watch?v=F3WIHtOmkBg,🤘 Heavy Metal,Los 90,Estados Unidos,Inglés,Masculinas
10000003068,,Something to remember,1995,Carátula de: Something to remember,,115,Madonna,0,Verás (You'll see),https://recursosweb.prisaradio.com/fotos/dest/010000886609.jpg,2023-04-24T18:37:00+02:00,1996-02-17T00:00:00+00:00,098a278ff8339e4aaf1529093af35759,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000486976.mp4,,1,2,2000,,FALSE,10000000115,,10000030576,,0,2023-04-24T18:37:00+02:00,,,1,https://www.youtube.com/watch?v=AtKpOPYTAbY,🎤 Pop,Los 90,Estados Unidos,Inglés;Español,Femeninas
10000005096,,Golden heart,1996,Carátula de: Golden heart,,24435,Mark Knopfler,0,Darling pretty,https://recursosweb.prisaradio.com/fotos/dest/010000962482.jpg,2023-04-24T18:37:05+02:00,1996-05-18T00:00:00+00:00,49c01cbc3473831d0efcd0212a6efa68,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000487142.mp4,,1,2,2000,,FALSE,10000024435,,10000030628,,0,2023-04-24T18:37:05+02:00,,,1,,🎸 Rock,Los 90,Reino Unido,Inglés,Masculinas
10000011659,,The score,1996,Carátula de: The score,281701739,19831,Fugees,0,Killing me softly,https://recursosweb.prisaradio.com/fotos/dest/010000593035.jpg,2023-04-24T18:37:22+02:00,1996-09-21T00:00:00+00:00,9ce27531b39e17099517887a017f2323,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/63/77/91/mzm.rabydfnt.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000593014.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/c8fef7f0c42941f08e11854ef261df937a37e177?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000019831,,10000007519,,0,2023-04-24T18:37:22+02:00,,,1,https://www.youtube.com/watch?v=oKOtzIo-uYw,🎤 Hip-Hop / Rap,Los 90,Estados Unidos,Inglés,Mixto
10000003263,,Las cosas que vives,1996,Carátula de: Las cosas que vives,,23229,Laura Pausini,0,Inolvidable,https://recursosweb.prisaradio.com/fotos/dest/010000526000.jpg,2023-04-24T18:37:31+02:00,1996-11-23T00:00:00+00:00,d793a19cbab8760b33a4f645c3253ab5,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/Music/32/71/da/mzm.xyiukmby.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000525990.mp4,,1,2,2000,,FALSE,10000023229,,10000045734,,0,2023-04-24T18:37:31+02:00,,,1,https://www.youtube.com/watch?v=QycWbDcTK9w&feature=kp,🎤 Pop,Los 90,Italia,Español,Femeninas
10000004196,,Older,1996,Carátula de: Older,,77,George Michael,0,Spinning the wheel,https://recursosweb.prisaradio.com/fotos/dest/010001120034.jpg,2023-04-24T18:37:26+02:00,1996-10-19T00:00:00+00:00,b0fc376839d52f587ed346448a6ad7da,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000494403.mp4,,1,2,2000,,FALSE,10000000077,,10000032325,,0,2023-04-24T18:37:26+02:00,,,1,https://www.youtube.com/watch?v=qSoMTkn_Qfg,🎤 Pop,Los 90,Reino Unido,Inglés,Masculinas
10000006519,,Lydia,1996,Carátula de: Lydia,,23818,Lydia,0,El tacto de su piel,https://recursosweb.prisaradio.com/fotos/dest/010000547936.jpg,2023-04-24T18:37:34+02:00,1996-10-26T00:00:00+00:00,81e604aa5232dfd5df9509c7249ba6a5,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000458575.mp4,,1,2,2000,,FALSE,10000023818,,10000026398,,0,2023-04-24T18:37:34+02:00,,,1,,🎤 Pop,Los 90,España,Español,Femeninas
10000004185,,El abrazo del erizo,1995,Carátula de: El abrazo del erizo,,138,Mikel Erentxun,0,Suelta las riendas de mi corazón,https://recursosweb.prisaradio.com/fotos/dest/010000550441.jpg,2023-04-24T18:36:56+02:00,1996-03-09T00:00:00+00:00,cf8ced5676a26c34fbeba6675a045220,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000458573.mp4,,1,2,2000,,FALSE,10000000138,,10000026397,,0,2023-04-24T18:36:56+02:00,,,1,http://www.youtube.com/watch?v=K2F3Ic-dAf8,🎤 Pop,Los 90,España,Español,Masculinas
10000004190,,Esperando un respiro,1995,Carátula de: Esperando un respiro,,28485,Whitney Houston,0,Exhale (shoop shoop),https://recursosweb.prisaradio.com/fotos/dest/010001391408.jpg,2023-04-24T18:36:52+02:00,1996-02-03T00:00:00+00:00,ca76defb90fa6a1d9455fe93bd80724d,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000022353.mp4,,1,2,2000,,FALSE,10000028485,,10000005579,,0,2023-04-24T18:36:52+02:00,,,1,http://www.youtube.com/watch?v=wrTuV4Szxzo,🎤 Pop,Los 90,Estados Unidos,Inglés,Femeninas
10000002558,,Como la flor prometida,1995,Carátula de: Como la flor prometida,,23815,Luz Casal,0,Lo eres todo,https://recursosweb.prisaradio.com/fotos/dest/010000069504.jpg,2023-04-24T18:36:50+02:00,1996-01-20T00:00:00+00:00,64fe6b47db9ba6d319801754f6b49ef0,FALSE,,0,https://recursosweb.prisaradio.com/audios/dest/010000025550.mp4,,1,2,2000,,FALSE,10000023815,,10000008410,,0,2023-04-24T18:36:50+02:00,,,1,,🎤 Pop,Los 90,España,Español,Femeninas
10000003702,,Ella Baila Sola,1996,Carátula de: Ella Baila Sola,691814868,18828,Ella Baila Sola,0,Lo echamos a suertes,https://recursosweb.prisaradio.com/fotos/dest/010000894377.jpg,2023-04-24T18:37:23+02:00,1996-09-28T00:00:00+00:00,deba088202f2c1633e72219a7f0fd281,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview111/v4/29/57/f9/2957f9e8-382c-58d0-ef0f-addce4e0ae39/mzaf_2287672999615325400.plus.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000530279.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/042a425068ae97f13ece84755ea40cd39f6c7480?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000018828,,10000015848,,0,2023-04-24T18:37:23+02:00,,,1,http://www.youtube.com/watch?v=stYs4VQBbrE,🎤 Pop,Los 90,España,Español,Femeninas
10000003312,,Donde hay música,1996,Carátula de: Donde hay música,187471630,120,Eros Ramazzotti,0,Estrella gemela,https://recursosweb.prisaradio.com/fotos/dest/010001094505.jpg,2023-04-24T18:37:22+02:00,1996-09-14T00:00:00+00:00,2f6abfb328f8179062594198553111de,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview82/v4/ff/55/fc/ff55fcba-661e-a8b1-afb3-42b02eb0a99a/mzaf_3055660088986759977.plus.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000487523.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/0fe13076e5ccd0d8917278021b09655cf8f468aa?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000000120,,10000030746,,0,2023-04-24T18:37:22+02:00,,,1,http://www.youtube.com/watch?v=YV-ivDLV4nI,🎤 Pop,Los 90,Italia,Español,Masculinas
10000002724,,Amplified heart,1994,Carátula de: Amplified heart,1305115669,19175,Everything But The Girl,0,Missing,https://recursosweb.prisaradio.com/fotos/dest/010001118611.jpg,2023-04-24T18:36:56+02:00,1996-03-16T00:00:00+00:00,0ec1c02260b0f5f1293dc129a8bc1897,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/71/94/b4/7194b44b-c9df-280d-c184-c2fdfe86806a/mzaf_6060465339832293652.plus.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000026700.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/d8de5a70eb8174176c5ad59ea31f40e91d9e9738?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000019175,,10000009452,,0,2023-04-24T18:36:56+02:00,,,1,http://www.youtube.com/watch?v=9lcCKs3q5Fc,🎤 Pop,Los 90,Reino Unido,Inglés,Mixto
10000002723,,Bilingual,2001,Carátula de: Bilingual,207917843,25882,Pet Shop Boys,0,Se a vida é (That's the way life is),https://recursosweb.prisaradio.com/fotos/dest/010000814158.jpg,2023-04-24T18:37:37+02:00,1996-11-16T00:00:00+00:00,73d2b3baf6681bf80d1009fe61662bf3,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/8d/ac/86/mzm.hhtyqxvp.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000029442.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/0a41f9372bb59e00d44e2c3b13bf3ebd5468b19e?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000025882,,10000011884,,0,2023-04-24T18:37:37+02:00,,,1,http://www.youtube.com/watch?v=rLV52d7J8rA,🎤 Pop,Los 90,Reino Unido,Portugués;Inglés,Masculinas
10000003281,,Older,1996,Carátula de: Older,412453580,77,George Michael,0,Fastlove,https://recursosweb.prisaradio.com/fotos/dest/010001120034.jpg,2023-04-24T18:37:06+02:00,1996-05-25T00:00:00+00:00,f56e8739c23fd29f70172ccabd87763c,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/Music/f6/7b/76/mzm.zytynrrt.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000022452.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/6cd1d2fcae7a5f915c6bc501db2aca4792ce57fd?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000000077,,10000005668,,0,2023-04-24T18:37:06+02:00,,,1,https://www.youtube.com/watch?v=kQVWYu4BdMo,🎤 Pop,Los 90,Reino Unido,Inglés,Masculinas
10000001122,,18 till I die,1996,Carátula de: 18 till I die,1440922374,17129,Bryan Adams,0,The only thing that looks good on me is you,https://recursosweb.prisaradio.com/fotos/dest/010001994496.jpg,2023-04-24T18:37:16+02:00,1996-08-03T00:00:00+00:00,60d8dbf20c95f41de0c63f9018e746cf,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/b3/11/f4/b311f493-0b62-6c34-efea-b20f7e80f915/mzaf_5030061699515669590.plus.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000031367.mp4,,1,2,2000,,FALSE,10000017129,,10000013577,,0,2023-04-24T18:37:16+02:00,,,1,http://www.youtube.com/watch?v=onn8x-qDrtg,🎸 Rock,Los 90,Canadá,Inglés,Masculinas
10000001515,,Dreamland,1996,Carátula de: Dreamland,270572798,26605,Robert Miles,0,Children,https://recursosweb.prisaradio.com/fotos/dest/010001077802.jpg,2023-04-24T18:37:00+02:00,1996-04-20T00:00:00+00:00,bf7467a47141fdac8f064558dd2cd907,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/26/15/bc/mzm.enykakdu.aac.p.m4a,0,https://recursosweb.prisaradio.com/audios/dest/010000769757.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/333384572ac0fe283168624056d3e273dabc1b07?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000026605,,10000003357,,0,2023-04-24T18:37:00+02:00,,,1,,🎧 Electrónica / EDM,Los 90,Suiza,Instrumental,Instrumental
